Date,Open,High,Low,Close,Adj Close,Volume
2021-07-29,119.029999,119.129997,118.150002,118.870003,106.628517,4632200
2021-07-30,119.000000,119.150002,116.120003,116.300003,104.323181,9017200
2021-08-02,116.889999,117.239998,115.410004,115.449997,103.560722,9245500
2021-08-03,115.669998,116.309998,114.889999,116.250000,104.278336,5902700
2021-08-04,115.779999,116.519997,114.910004,115.080002,103.228828,4602000
2021-08-05,115.129997,115.559998,114.449997,115.120003,103.264717,5132400
2021-08-06,115.260002,115.550003,114.430000,114.449997,102.663719,5340400
2021-08-09,114.580002,115.190002,113.739998,114.059998,102.313850,5277900
2021-08-10,114.199997,115.029999,112.919998,114.820000,102.995605,5120800
2021-08-11,115.160004,115.339996,113.550003,113.720001,102.008888,6840400
2021-08-12,113.959999,115.730003,113.910004,115.639999,103.731148,4863600
2021-08-13,115.820000,116.760002,115.699997,116.480003,104.484657,4416400
2021-08-16,117.000000,118.620003,116.709999,118.410004,106.215912,8180500
2021-08-17,118.080002,119.739998,118.000000,119.660004,107.337166,6551700
2021-08-18,119.169998,119.919998,117.180000,117.290001,105.211235,5586900
2021-08-19,116.209999,118.959999,116.209999,117.930000,105.785316,6145200
2021-08-20,118.099998,119.470001,117.650002,118.820000,106.583656,4112500
2021-08-23,119.800003,120.449997,119.220001,119.360001,107.068062,4748300
2021-08-24,119.720001,119.720001,118.419998,119.680000,107.355103,3831500
2021-08-25,119.860001,121.400002,118.870003,120.400002,108.000969,5241100
2021-08-26,120.860001,121.250000,120.150002,120.400002,108.000969,5035400
2021-08-27,120.339996,120.639999,119.419998,119.580002,107.265411,4279900
2021-08-30,119.839996,120.900002,119.540001,120.570000,108.153450,3260900
2021-08-31,120.830002,121.169998,120.029999,120.779999,108.341835,6021800
2021-09-01,121.000000,121.529999,106.099998,112.269997,100.708191,50943200
2021-09-02,113.550003,113.739998,110.820000,112.019997,100.483955,14719200
2021-09-03,111.180000,112.070000,111.019997,111.620003,100.125145,5364800
2021-09-07,110.449997,111.570000,108.320000,109.029999,97.801872,12694200
2021-09-08,108.059998,110.900002,107.720001,110.360001,98.994904,10823200
2021-09-09,109.440002,109.739998,107.199997,107.269997,96.223114,10337100
2021-09-10,107.480003,108.320000,106.360001,106.680000,95.693878,7620100
2021-09-13,107.389999,108.769997,106.809998,107.480003,96.411499,7398900
2021-09-14,107.989998,108.070000,106.250000,106.480003,95.514481,6102700
2021-09-15,106.589996,108.800003,106.029999,107.769997,96.671608,7444300
2021-09-16,108.239998,108.750000,106.529999,108.080002,96.949707,5821800
2021-09-17,107.500000,108.250000,107.099998,107.730003,96.635750,14157200
2021-09-20,106.099998,107.489998,105.559998,106.400002,95.442719,7103400
2021-09-21,106.250000,107.410004,106.199997,107.150002,96.115463,6400400
2021-09-22,107.010002,107.580002,105.930000,106.410004,95.451691,6319100
2021-09-23,106.989998,108.269997,106.650002,107.360001,96.303841,5847800
2021-09-24,106.870003,108.050003,106.440002,107.070000,96.043724,5836100
2021-09-27,107.129997,108.639999,107.019997,107.720001,96.626785,4969600
2021-09-28,107.620003,108.620003,107.040001,107.339996,96.285896,6445600
2021-09-29,107.849998,109.580002,107.480003,108.839996,97.631432,6270100
2021-09-30,109.199997,110.419998,107.779999,107.870003,96.761322,7886400
2021-10-01,108.250000,109.690002,106.870003,109.089996,97.855698,8611500
2021-10-04,108.839996,110.199997,107.690002,108.730003,97.532761,9779200
2021-10-05,109.389999,110.580002,109.099998,109.510002,98.232437,7146900
2021-10-06,109.300003,109.669998,108.150002,109.320000,98.061996,5710300
2021-10-07,109.779999,111.790001,109.559998,110.870003,99.452385,7842600
2021-10-08,111.050003,111.750000,110.639999,111.180000,99.730453,5019800
2021-10-11,111.139999,111.400002,110.279999,110.339996,98.976944,4613800
2021-10-12,110.120003,110.260002,108.160004,108.570000,97.389236,6305800
2021-10-13,108.589996,109.040001,108.000000,108.529999,97.353355,5471100
2021-10-14,107.959999,108.989998,107.800003,108.910004,98.878632,7289500
2021-10-15,109.150002,109.959999,109.080002,109.330002,99.259941,4634500
2021-10-18,108.989998,108.989998,107.089996,107.430000,97.534927,7949400
2021-10-19,107.750000,108.070000,106.860001,107.449997,97.553093,4614900
2021-10-20,107.500000,109.110001,107.500000,108.410004,98.424683,5626800
2021-10-21,108.410004,108.949997,107.150002,108.760002,98.742424,4811800
2021-10-22,108.669998,109.220001,108.309998,109.139999,99.087433,4614400
2021-10-25,109.080002,109.139999,107.750000,108.500000,98.506378,5697400
2021-10-26,108.809998,109.580002,108.199997,109.489998,99.405205,5047400
2021-10-27,109.580002,109.720001,108.169998,108.400002,98.415588,4875300
2021-10-28,108.389999,109.900002,108.199997,109.669998,99.568626,5193300
2021-10-29,112.089996,114.919998,111.419998,114.669998,104.108078,16545000
2021-11-01,115.250000,115.720001,113.570000,114.809998,104.235184,7096800
2021-11-02,115.250000,117.690002,115.160004,116.529999,105.796768,10357800
2021-11-03,116.529999,117.610001,116.239998,117.570000,106.740967,6186900
2021-11-04,117.570000,117.720001,116.330002,117.059998,106.277946,4912200
2021-11-05,116.730003,117.320000,115.500000,117.180000,106.386887,4635800
2021-11-08,117.199997,117.449997,115.779999,116.059998,105.370049,7015000
2021-11-09,116.239998,116.589996,115.410004,115.610001,104.961502,3146800
2021-11-10,115.400002,117.099998,115.389999,116.750000,105.996506,4981100
2021-11-11,116.940002,117.489998,116.290001,116.629997,105.887550,3120900
2021-11-12,117.400002,117.400002,116.430000,116.970001,106.196236,2740300
2021-11-15,116.949997,117.800003,116.220001,116.839996,106.078201,3941000
2021-11-16,116.610001,117.470001,116.339996,116.419998,105.696892,3476400
2021-11-17,116.599998,117.620003,116.250000,117.349998,106.541245,4361500
2021-11-18,117.410004,118.370003,116.639999,117.070000,106.287025,3160300
2021-11-19,117.629997,117.800003,115.860001,116.239998,105.533463,5885800
2021-11-22,115.949997,117.339996,115.010002,115.650002,104.997826,3975800
2021-11-23,116.559998,119.330002,116.150002,118.879997,107.930313,8948300
2021-11-24,118.680000,119.239998,118.080002,118.660004,107.730576,5792800
2021-11-26,117.610001,118.110001,115.830002,116.510002,105.778618,5016700
2021-11-29,116.830002,117.919998,116.580002,116.889999,106.123604,4372500
2021-11-30,116.680000,116.790001,115.099998,115.279999,104.661896,8172100
2021-12-01,115.779999,118.980003,115.610001,115.910004,105.233887,6287500
2021-12-02,116.250000,117.599998,115.599998,116.870003,106.105446,4919800
2021-12-03,117.739998,119.000000,117.000000,118.849998,107.903069,6428100
2021-12-06,119.629997,122.449997,119.209999,121.349998,110.172806,8939900
2021-12-07,121.980003,122.139999,121.000000,121.510002,110.318077,6123300
2021-12-08,121.959999,122.440002,120.750000,121.870003,110.644913,5278100
2021-12-09,122.209999,124.459999,122.099998,124.150002,112.714912,8082300
2021-12-10,123.720001,126.010002,123.720001,125.470001,113.913315,7059500
2021-12-13,125.199997,127.739998,125.199997,126.510002,114.857536,7834200
2021-12-14,125.699997,127.849998,125.379997,127.290001,115.565697,6381400
2021-12-15,128.250000,130.779999,127.599998,130.229996,118.234879,9585600
2021-12-16,130.100006,133.279999,129.910004,131.779999,119.642113,9569000
2021-12-17,130.839996,131.020004,129.369995,129.529999,117.599365,12631100
2021-12-20,128.509995,131.389999,128.229996,130.860001,118.806870,7119200
2021-12-21,131.229996,131.350006,129.149994,129.949997,117.980675,6085900
2021-12-22,129.910004,132.580002,129.779999,132.050003,119.887268,7070900
2021-12-23,132.330002,133.770004,132.169998,133.089996,120.831451,5702300
2021-12-27,133.190002,134.479996,133.160004,134.410004,122.029907,4436800
2021-12-28,134.550003,135.259995,133.740005,134.389999,122.011726,4237200
2021-12-29,134.610001,135.869995,134.080002,135.360001,122.892395,5594300
2021-12-30,135.750000,136.830002,135.630005,135.929993,123.409866,6354300
2021-12-31,136.039993,136.210007,135.300003,135.399994,122.928688,3963400
2022-01-03,135.410004,135.699997,133.509995,135.419998,122.946861,6839800
2022-01-04,135.330002,136.220001,134.380005,135.160004,122.710815,6298300
2022-01-05,135.000000,138.149994,135.000000,135.869995,123.355408,7724900
2022-01-06,136.399994,136.660004,135.160004,135.229996,122.774353,4667000
2022-01-07,135.250000,135.839996,134.130005,134.880005,122.456612,8630300
2022-01-10,135.080002,136.899994,134.570007,136.389999,123.827522,9794400
2022-01-11,135.850006,137.089996,134.800003,136.970001,124.354095,7159400
2022-01-12,136.520004,137.389999,136.029999,137.289993,124.644615,6589300
2022-01-13,135.000000,135.119995,132.899994,133.520004,122.479767,8386400
2022-01-14,133.350006,136.050003,132.289993,135.869995,124.635452,10484500
2022-01-18,135.509995,137.979996,135.279999,136.779999,125.470207,12341900
2022-01-19,136.410004,137.500000,134.839996,135.210007,124.030022,6196700
2022-01-20,134.500000,134.800003,132.750000,133.029999,122.030266,6612800
2022-01-21,133.059998,134.250000,131.669998,131.979996,121.067093,7583000
2022-01-24,132.820007,133.250000,128.259995,132.160004,121.232216,13733800
2022-01-25,131.490005,134.320007,130.789993,133.089996,122.085304,10296500
2022-01-26,133.289993,135.479996,132.830002,134.229996,123.131050,8040300
2022-01-27,135.500000,138.300003,135.360001,135.970001,124.727180,8869100
2022-01-28,135.990005,137.979996,134.600006,137.919998,126.515930,8014400
2022-01-31,136.820007,137.169998,135.619995,136.889999,125.571114,10300000
2022-02-01,137.369995,137.839996,136.039993,137.000000,125.672005,7413900
2022-02-02,135.410004,139.410004,133.050003,138.619995,127.158058,11363100
2022-02-03,139.500000,141.710007,139.039993,140.729996,129.093582,10272700
2022-02-04,140.149994,142.800003,139.229996,140.649994,129.020203,6921500
2022-02-07,141.169998,143.009995,140.330002,142.529999,130.744781,9597800
2022-02-08,142.029999,143.600006,141.250000,143.509995,131.643723,7559500
2022-02-09,143.979996,143.979996,142.839996,143.199997,131.359360,5989100
2022-02-10,143.149994,144.419998,142.309998,142.710007,130.909882,7333400
2022-02-11,142.860001,143.610001,141.539993,142.009995,130.267761,6475200
2022-02-14,141.779999,143.190002,139.440002,143.000000,131.175903,9931900
2022-02-15,143.350006,145.460007,143.199997,144.759995,132.790375,9530100
2022-02-16,144.740005,147.220001,144.160004,145.869995,133.808594,8028900
2022-02-17,144.800003,145.470001,143.580002,144.970001,132.982986,5486600
2022-02-18,144.690002,145.729996,143.369995,144.029999,132.120728,7585900
2022-02-22,141.250000,146.350006,141.250000,145.559998,133.524200,11576800
2022-02-23,146.220001,148.350006,145.360001,146.759995,134.625000,9271000
2022-02-24,143.610001,145.699997,143.470001,145.270004,133.258209,12070200
2022-02-25,146.130005,150.360001,146.050003,149.539993,137.175140,8320700
2022-02-28,146.649994,148.080002,145.759995,147.770004,135.551483,11090600
2022-03-01,147.669998,149.500000,146.210007,147.690002,135.478119,7489900
2022-03-02,147.699997,151.250000,147.220001,149.570007,137.202652,8247200
2022-03-03,149.809998,150.789993,148.850006,150.410004,137.973206,5408400
2022-03-04,148.600006,150.679993,148.100006,150.559998,138.110794,5389500
2022-03-07,149.000000,150.750000,148.190002,149.449997,137.092590,7137700
2022-03-08,149.000000,149.889999,146.360001,147.149994,134.982742,8817500
2022-03-09,148.259995,150.110001,147.759995,148.839996,136.532990,5368900
2022-03-10,148.070007,149.750000,147.699997,149.169998,136.835724,4635700
2022-03-11,149.339996,150.399994,148.979996,149.059998,136.734802,5171400
2022-03-14,150.729996,152.970001,149.020004,152.100006,139.523468,8647200
2022-03-15,152.259995,156.429993,152.160004,155.880005,142.990891,8384300
2022-03-16,156.500000,156.820007,153.520004,156.050003,143.146851,7178900
2022-03-17,157.169998,158.610001,156.210007,158.589996,145.476822,7227900
2022-03-18,158.000000,159.440002,157.139999,159.199997,146.036392,9912800
2022-03-21,159.949997,160.949997,158.990005,160.050003,146.816116,5825000
2022-03-22,160.050003,160.300003,158.020004,160.009995,146.779404,5756600
2022-03-23,160.009995,161.179993,158.360001,158.419998,145.320877,6300600
2022-03-24,159.220001,160.729996,158.850006,160.279999,147.027069,4638100
2022-03-25,160.550003,161.979996,160.229996,161.330002,147.990265,5129400
2022-03-28,160.610001,162.029999,159.529999,161.970001,148.577332,4516500
2022-03-29,162.990005,163.279999,161.289993,162.179993,148.769958,6154100
2022-03-30,161.720001,164.350006,161.720001,163.750000,150.210175,5151800
2022-03-31,162.929993,164.660004,162.100006,162.110001,148.705780,8670100
2022-04-01,162.149994,163.070007,160.100006,162.679993,149.228607,5703300
2022-04-04,162.500000,163.839996,161.460007,161.889999,148.503967,6892400
2022-04-05,161.889999,165.960007,161.839996,163.429993,149.916626,6683300
2022-04-06,164.490005,169.270004,163.800003,168.910004,154.943497,8810800
2022-04-07,167.669998,174.589996,167.539993,173.279999,158.952164,7469000
2022-04-08,173.000000,175.910004,172.500000,174.960007,160.493256,7204200
2022-04-11,174.899994,175.039993,169.320007,169.830002,155.787445,8163200
2022-04-12,169.309998,170.559998,166.210007,167.309998,153.475815,8279700
2022-04-13,165.000000,165.000000,156.449997,158.949997,147.046280,18312600
2022-04-14,157.850006,163.869995,156.820007,162.309998,150.154663,11074800
2022-04-18,161.960007,162.789993,158.750000,159.360001,147.425568,6500200
2022-04-19,160.399994,160.500000,153.710007,156.350006,144.640991,9359900
2022-04-20,156.360001,158.100006,155.520004,156.699997,144.964783,6250000
2022-04-21,157.000000,160.380005,155.350006,158.520004,146.648483,7903300
2022-04-22,157.279999,158.320007,154.339996,154.990005,143.382843,7938300
2022-04-25,154.839996,156.639999,152.839996,156.300003,144.594742,6932600
2022-04-26,156.440002,159.690002,155.820007,156.179993,144.483734,6787800
2022-04-27,156.559998,159.500000,154.559998,157.619995,145.815887,6039100
2022-04-28,158.360001,158.440002,154.339996,156.309998,144.603989,7465000
2022-04-29,149.559998,149.860001,139.929993,146.880005,135.880219,25155900
2022-05-02,146.649994,148.899994,143.440002,147.869995,136.796051,9690800
2022-05-03,148.050003,150.740005,147.949997,149.600006,138.396500,6163400
2022-05-04,148.179993,152.369995,147.589996,151.589996,140.237473,5791500
2022-05-05,152.770004,153.320007,150.039993,152.179993,140.783264,6869300
2022-05-06,149.679993,153.520004,149.009995,152.830002,141.384598,6145600
2022-05-09,151.619995,153.539993,148.929993,150.960007,139.654663,6969000
2022-05-10,151.270004,154.529999,150.509995,152.089996,140.700027,6525200
2022-05-11,151.020004,154.759995,150.940002,151.960007,140.579773,5630000
2022-05-12,153.380005,154.350006,150.149994,154.289993,142.735260,6914800
2022-05-13,153.419998,154.389999,151.899994,153.500000,142.004425,6398500
2022-05-16,153.929993,156.889999,153.270004,155.470001,143.826904,6565600
2022-05-17,155.380005,155.789993,152.850006,154.779999,143.188568,6032200
2022-05-18,154.789993,155.699997,151.750000,152.429993,141.014526,6498100
2022-05-19,151.199997,152.399994,149.279999,151.720001,140.357727,5994800
2022-05-20,152.330002,153.520004,147.809998,151.009995,139.700912,6746400
2022-05-23,151.649994,152.000000,147.190002,148.029999,136.944077,6886400
2022-05-24,147.029999,151.350006,146.610001,149.110001,137.943207,6367200
2022-05-25,150.360001,152.990005,149.789993,151.960007,140.579773,5042600
2022-05-26,151.630005,153.070007,150.389999,150.570007,139.293869,6659300
2022-05-27,149.520004,150.050003,147.750000,150.000000,138.766541,8405000
2022-05-31,148.639999,148.880005,146.669998,147.369995,136.333511,11227800
2022-06-01,147.789993,147.889999,144.320007,146.020004,135.084610,5597900
2022-06-02,146.649994,147.070007,142.899994,146.750000,135.759933,5998900
2022-06-03,146.750000,148.210007,146.750000,147.169998,136.148499,4891800
2022-06-06,147.000000,147.820007,145.660004,146.529999,135.556412,3912400
2022-06-07,146.919998,149.350006,145.869995,149.139999,137.970932,4991200
2022-06-08,148.899994,149.850006,148.250000,149.250000,138.072708,4835200
2022-06-09,149.720001,150.520004,145.300003,145.429993,134.538757,5642900
2022-06-10,144.339996,144.630005,142.149994,143.199997,132.475800,5464700
2022-06-13,140.860001,142.070007,138.779999,139.419998,128.978867,5997000
2022-06-14,139.440002,140.660004,136.320007,137.619995,127.313667,5861800
2022-06-15,136.570007,139.089996,136.229996,138.089996,127.748482,5981800
2022-06-16,136.539993,139.289993,135.759995,139.149994,128.729080,6963400
2022-06-17,137.600006,139.529999,137.190002,138.279999,127.924240,10429900
2022-06-21,139.949997,143.970001,139.699997,143.470001,132.725555,7160500
2022-06-22,143.720001,150.100006,143.610001,147.559998,136.509262,7995700
2022-06-23,148.720001,150.800003,147.539993,149.449997,138.257736,7795000
2022-06-24,150.889999,152.740005,149.619995,152.339996,140.931290,8527600
2022-06-27,153.000000,155.449997,152.750000,153.139999,141.671371,5377300
2022-06-28,153.169998,155.119995,151.389999,152.490005,141.070068,5735700
2022-06-29,153.899994,156.619995,153.350006,154.139999,142.596497,6140900
2022-06-30,153.169998,154.039993,150.869995,153.160004,141.689896,7289500
2022-07-01,153.080002,153.860001,151.460007,153.800003,142.281967,4620000
2022-07-05,151.899994,154.050003,149.660004,153.929993,142.402206,5478800
2022-07-06,154.610001,154.990005,151.690002,152.529999,141.107071,5113600
2022-07-07,150.199997,152.580002,150.009995,152.000000,140.616760,6516100
2022-07-08,152.000000,155.250000,151.789993,152.850006,141.403091,4078400
2022-07-11,152.279999,154.500000,152.279999,153.229996,141.754654,4491000
2022-07-12,153.000000,154.570007,152.059998,152.460007,141.042328,5319500
2022-07-13,152.000000,153.830002,151.300003,152.149994,140.755493,5221200
2022-07-14,148.889999,151.009995,148.490005,150.440002,140.475403,7576900
2022-07-15,151.839996,153.869995,151.429993,153.619995,143.444763,4873000
2022-07-18,153.800003,154.470001,148.889999,149.570007,139.663025,6838400
2022-07-19,150.000000,150.229996,148.800003,149.740005,139.821777,5647100
2022-07-20,149.529999,150.449997,147.339996,147.690002,137.907547,5315700
2022-07-21,147.240005,147.839996,146.020004,147.750000,137.963577,4066800
2022-07-22,148.470001,149.289993,147.580002,148.470001,138.635895,3639700
2022-07-25,148.539993,150.940002,148.509995,150.220001,140.269958,4347000
2022-07-26,151.149994,153.559998,150.330002,150.869995,140.876907,4900600
2022-07-27,149.500000,151.500000,148.929993,151.149994,141.138367,4145800
2022-07-28,151.440002,152.410004,146.619995,149.750000,139.831116,6572300
2022-07-29,145.440002,146.300003,139.050003,143.509995,134.004395,17754700
2022-08-01,141.509995,142.839996,139.149994,140.220001,130.932343,8523900
2022-08-02,141.179993,142.839996,140.100006,140.389999,131.091064,5197100
2022-08-03,141.720001,143.020004,140.649994,141.199997,131.847427,5474200
2022-08-04,142.089996,142.580002,138.690002,138.919998,129.718445,7071700
2022-08-05,139.050003,139.910004,137.949997,138.039993,128.896713,5371100
2022-08-08,138.039993,140.800003,137.770004,140.339996,131.044357,4854600
2022-08-09,140.679993,142.240005,139.880005,140.250000,130.960327,3819700
2022-08-10,140.910004,141.059998,139.000000,140.940002,131.604645,4075300
2022-08-11,140.229996,142.869995,139.660004,142.080002,132.669144,5972800
2022-08-12,141.889999,143.089996,140.270004,142.600006,133.154694,5208700
2022-08-15,143.110001,143.279999,140.419998,142.289993,132.865219,4513200
2022-08-16,142.110001,143.979996,142.080002,142.550003,133.108017,3852300
2022-08-17,141.419998,142.759995,140.550003,141.440002,132.071518,3605200
2022-08-18,141.490005,141.580002,139.820007,141.289993,131.931442,3525200
2022-08-19,141.779999,143.360001,141.460007,141.850006,132.454376,4530700
2022-08-22,141.970001,142.660004,139.960007,140.339996,131.044357,4023500
2022-08-23,139.649994,140.850006,138.449997,139.020004,129.811813,3768100
2022-08-24,139.050003,139.460007,137.699997,137.910004,128.775360,5018900
2022-08-25,138.770004,139.559998,137.669998,139.330002,130.101273,3301200
2022-08-26,138.889999,139.850006,136.250000,136.350006,127.318680,3838800
2022-08-29,136.199997,136.720001,134.759995,135.710007,126.721069,3835800
2022-08-30,135.139999,136.490005,134.889999,135.550003,126.571648,4337100
2022-08-31,135.690002,136.039993,134.169998,134.460007,125.553848,5789600
2022-09-01,134.639999,138.589996,134.100006,138.449997,129.279572,4521000
2022-09-02,138.660004,139.399994,135.809998,136.279999,127.253288,3601600
2022-09-06,137.300003,139.350006,136.240005,137.589996,128.476532,4810600
2022-09-07,137.550003,139.039993,135.339996,138.710007,129.522339,4141700
2022-09-08,139.639999,140.570007,138.649994,140.520004,131.212494,3988300
2022-09-09,140.399994,142.169998,140.100006,141.419998,132.052826,4427000
2022-09-12,141.009995,142.869995,140.320007,142.240005,132.818558,4938400
2022-09-13,140.550003,141.929993,137.490005,138.529999,129.354263,6195900
2022-09-14,139.169998,140.440002,138.270004,139.550003,130.306717,4673600
2022-09-15,139.990005,143.899994,139.389999,142.509995,133.070648,6416900
2022-09-16,143.399994,144.850006,141.360001,144.059998,134.517960,13887500
2022-09-19,143.639999,143.860001,141.429993,142.660004,133.210739,5042500
2022-09-20,141.820007,142.490005,140.369995,141.770004,132.379654,4532900
2022-09-21,142.149994,143.630005,140.289993,140.309998,131.016373,5076100
2022-09-22,140.210007,144.460007,140.000000,143.009995,133.537552,6161000
2022-09-23,142.070007,143.419998,140.949997,143.059998,133.584244,5751600
2022-09-26,142.080002,142.800003,140.110001,141.210007,131.856766,5697800
2022-09-27,142.589996,145.539993,141.289993,141.720001,132.332977,5598000
2022-09-28,144.220001,145.320007,142.619995,144.600006,135.022232,5226700
2022-09-29,144.850006,145.250000,141.830002,142.720001,133.266739,5509400
2022-09-30,142.199997,142.320007,134.089996,134.210007,125.320419,15359000
2022-10-03,135.880005,138.800003,135.309998,138.320007,129.158188,7437500
2022-10-04,139.210007,142.720001,137.759995,141.990005,132.585098,6612300
2022-10-05,141.470001,144.470001,141.110001,143.330002,133.836334,4777900
2022-10-06,142.789993,142.990005,139.899994,140.289993,130.997681,5124800
2022-10-07,139.009995,140.050003,137.550003,138.759995,129.569031,4648800
2022-10-10,139.029999,139.589996,136.869995,138.309998,129.148819,3830800
2022-10-11,138.020004,143.679993,138.020004,141.509995,132.136887,5675100
2022-10-12,141.639999,143.059998,139.929993,139.979996,130.708206,4528000
2022-10-13,136.699997,143.179993,136.270004,142.919998,134.811447,5066200
2022-10-14,142.600006,144.479996,142.210007,142.940002,134.830292,5290500
2022-10-17,142.649994,144.929993,142.100006,144.410004,136.216904,4016200
2022-10-18,145.229996,145.869995,143.529999,144.600006,136.396118,3540400
2022-10-19,144.800003,145.449997,142.309998,143.130005,135.009521,3333300
2022-10-20,143.160004,144.039993,142.429993,142.929993,134.820877,3880100
2022-10-21,143.339996,147.759995,142.429993,147.059998,138.716553,5419400
2022-10-24,148.710007,151.529999,148.699997,150.889999,142.329239,5139700
2022-10-25,148.029999,150.600006,147.289993,149.820007,141.319977,5229400
2022-10-26,151.009995,152.889999,150.699997,152.509995,143.857346,4727900
2022-10-27,153.759995,153.990005,152.059998,153.500000,144.791168,6850400
2022-10-28,145.929993,148.979996,142.339996,147.610001,139.235352,10812200
2022-10-31,145.169998,146.779999,144.080002,146.399994,138.093994,8604800
2022-11-01,146.660004,147.699997,144.550003,146.910004,138.575089,6351200
2022-11-02,147.029999,148.080002,144.479996,144.520004,136.320663,5345000
2022-11-03,144.000000,145.419998,143.029999,144.419998,136.226334,3850700
2022-11-04,145.350006,145.580002,143.080002,145.279999,137.037521,4623700
2022-11-07,145.279999,148.800003,144.699997,148.100006,139.697540,4304000
2022-11-08,148.830002,151.630005,147.960007,148.529999,140.103149,4637500
2022-11-09,148.589996,150.570007,147.039993,147.619995,139.244751,4573700
2022-11-10,150.660004,150.660004,147.750000,149.720001,141.225632,5607700
2022-11-11,149.539993,150.520004,145.750000,150.160004,141.640671,6786400
2022-11-14,150.979996,154.539993,150.979996,151.740005,143.131042,7077100
2022-11-15,153.389999,153.419998,149.960007,153.039993,144.357285,5909500
2022-11-16,153.440002,156.690002,151.229996,151.869995,143.253647,7358700
2022-11-17,150.970001,153.070007,149.970001,152.160004,143.527206,5069500
2022-11-18,153.669998,155.639999,153.669998,154.979996,146.187210,5691100
2022-11-21,155.399994,158.630005,154.429993,157.110001,148.196350,6492100
2022-11-22,157.690002,159.880005,157.559998,159.789993,150.724319,5351100
2022-11-23,159.949997,160.940002,158.820007,159.389999,150.347015,3221100
2022-11-25,159.589996,160.750000,159.240005,159.619995,150.563950,1661900
2022-11-28,160.000000,160.729996,157.830002,158.429993,149.441483,3902800
2022-11-29,158.309998,159.429993,157.210007,158.199997,149.224518,3689000
2022-11-30,158.789993,161.179993,156.460007,161.179993,152.035446,12342500
2022-12-01,161.000000,163.199997,159.979996,161.630005,152.459946,5827800
2022-12-02,160.720001,163.759995,160.509995,163.660004,154.374756,4304900
2022-12-05,162.889999,165.190002,162.889999,163.940002,154.638870,4859400
2022-12-06,164.029999,164.389999,161.550003,163.720001,154.431351,5480400
2022-12-07,163.690002,165.529999,163.259995,165.399994,156.016037,4637800
2022-12-08,165.399994,166.229996,164.279999,165.990005,156.572571,4274400
2022-12-09,166.759995,167.750000,162.809998,163.059998,153.808807,4644800
2022-12-12,163.210007,165.490005,162.750000,165.320007,155.940582,4109400
2022-12-13,166.949997,167.500000,164.669998,164.789993,155.440628,5050400
2022-12-14,164.600006,165.979996,162.830002,164.860001,155.506653,4485400
2022-12-15,163.889999,164.610001,161.949997,163.100006,153.846527,5268300
2022-12-16,162.050003,163.320007,160.479996,160.479996,151.375153,18905500
2022-12-19,160.779999,162.229996,160.059998,161.490005,152.327896,4033400
2022-12-20,161.610001,161.850006,160.070007,160.580002,151.469482,4221000
2022-12-21,161.449997,162.729996,160.360001,162.210007,153.007019,3707200
2022-12-22,161.869995,163.389999,161.529999,163.270004,154.006866,3606000
2022-12-23,163.389999,163.820007,162.330002,163.100006,153.846527,2685100
2022-12-27,163.490005,163.809998,161.779999,162.990005,153.742783,2669200
2022-12-28,163.699997,164.690002,162.110001,162.229996,153.025879,2944500
2022-12-29,162.960007,163.880005,162.190002,162.559998,153.337158,3112500
2022-12-30,162.229996,162.850006,159.820007,161.610001,152.441071,3680400
2023-01-03,162.039993,163.020004,160.809998,162.380005,153.167374,4937500
2023-01-04,162.399994,164.279999,161.509995,163.690002,154.403046,4440400
2023-01-05,163.089996,164.490005,162.339996,163.490005,154.214386,3516000
2023-01-06,164.839996,168.110001,164.119995,166.550003,157.100784,5099100
2023-01-09,165.899994,166.279999,160.880005,161.660004,152.488220,7833000
2023-01-10,162.229996,162.419998,158.300003,159.639999,150.582825,5936200
2023-01-11,159.220001,159.339996,155.059998,157.169998,148.252960,7492000
2023-01-12,155.000000,155.259995,151.720001,152.220001,144.948730,7665100
2023-01-13,152.089996,153.809998,151.339996,153.600006,146.262817,6019300
2023-01-17,153.800003,155.100006,152.580002,152.830002,145.529587,8507000
2023-01-18,152.119995,152.419998,149.070007,149.199997,142.072968,6190800
2023-01-19,148.949997,150.539993,147.330002,148.710007,141.606384,7169900
2023-01-20,149.429993,149.710007,147.149994,149.589996,142.444336,7059000
2023-01-23,149.860001,150.429993,148.050003,148.550003,141.454025,7616400
2023-01-24,148.080002,148.869995,146.440002,147.690002,140.635101,5171400
2023-01-25,147.380005,147.979996,146.500000,147.789993,140.730331,5744300
2023-01-26,147.919998,148.699997,147.110001,147.399994,140.358963,4577800
2023-01-27,147.309998,147.679993,146.009995,146.279999,139.292450,4591500
2023-01-30,145.869995,147.119995,145.259995,145.649994,138.692551,4573400
2023-01-31,145.630005,147.850006,144.410004,147.750000,140.692230,5628700
2023-02-01,146.630005,147.440002,145.250000,146.600006,139.597183,5439900
2023-02-02,145.929993,145.929993,143.440002,144.839996,137.921234,6160800
2023-02-03,145.919998,146.800003,144.699997,145.199997,138.264053,6553000
2023-02-06,145.740005,146.330002,144.809998,145.020004,138.092667,4297000
2023-02-07,144.580002,145.460007,143.660004,145.139999,138.206909,5401900
2023-02-08,145.410004,146.350006,144.470001,144.610001,137.702225,5753800
2023-02-09,148.500000,153.699997,147.899994,148.699997,141.596848,12216900
2023-02-10,149.690002,153.179993,148.770004,152.050003,144.786850,8956700
